LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
489,2025-11-19,18:09:43.88435,60.2994,,13.7254901960784,1937.5,29,5.46875,-0.390625,0,5.46875,-1.3671875,87,13.9327,4,0,0,,0,1.28,2.06666666666667,,0.88044,16,18,,,100.45,31.25,19.6078431372549,0.01952,850.2,0.81984,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,2025-11-19,18:09:44.01357,60.42856,,13.7254901960784,1906.25,29,5.46875,-0.390625,0,5.46875,-9.9609375,87,14.00603,4,0,0,,0,1.28,2,,0.85376,16,18,,,100.45,31.25,18.0392156862745,0.03904,850.2,0.89792,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2025-11-19,18:09:44.09828,60.51338,,13.7254901960784,1875,15,5.46875,-0.390625,0,5.46875,0,87,14.00603,4,0,0,,0,0,0,,0.84042,16,18,,,100.45,31.25,18.0392156862745,0.03904,850.2,0.91744,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2025-11-19,18:09:44.17610,60.59104,,13.7254901960784,1781.25,12,5.46875,-0.390625,0,5.46875,0,87,14.00603,4,0,0,,0,0,0,,0.84042,16,18,,,100.45,31.25,18.8235294117647,0.03904,850.2,0.91744,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2025-11-19,18:09:44.29702,60.71345,,13.7254901960784,1687.5,10,5.46875,-0.390625,0,5.46875,0,87,14.00603,4,0,0,,0,0,0,,0.90712,16,18,,,100.45,31.25,20.3921568627451,0.01952,850.2,0.89792,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,2025-11-19,18:09:44.43054,60.84574,,13.7254901960784,1500,8,5.46875,-0.390625,0,5.46875,0,87,14.00603,4,0,0,,0,0,0,,0.9338,16,18,,,100.45,25,21.9607843137255,0,850.2,0.91744,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,2025-11-19,18:09:44.59423,61.00934,,13.7254901960784,1343.75,5,5.46875,-0.390625,0,5.46875,5.2734375,87,13.9327,2,0,0,,0,1.28,1.33333333333333,,1.0005,16,18,,,100.45,25,24.3137254901961,0,850.2,0.91744,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,2025-11-19,18:09:44.70409,61.11975,,13.7254901960784,1218.75,12,5.46875,-0.390625,0,5.46875,5.859375,87,13.9327,2,0,0,,0,1.28,1.26666666666667,,1.17392,16,18,,,100.45,37.5,32.9411764705882,0,850.2,0.89792,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2025-11-19,18:09:44.82269,61.23768,,28.2352941176471,1187.5,10,5.46875,-0.390625,0,5.46875,6.4453125,87,13.9327,2,0,0,,0,5.632,5.86666666666667,,2.45456,16,18,,,100.45,100,87.843137254902,0,850.2,0.89792,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,2025-11-19,18:09:44.96457,61.37996,,21.9607843137255,1406.25,18,5.46875,-0.390625,0,-0.390625,7.421875,87,13.9327,2,0,0,,0,1.28,1.7,,1.77422,16,18,,,100.45,81.25,54.1176470588235,0.93696,850.2,0.46848,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,2025-11-19,18:09:45.09656,61.51235,,13.3333333333333,1750,19,5.46875,-0.390625,0,-0.390625,6.8359375,87,14.00603,2,0,0,,0,1.28,1.86666666666667,,1.25396,16,18,,,100.45,50,30.5882352941176,0.8784,850.2,0.0976,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2025-11-19,18:09:45.23135,61.64657,,13.7254901960784,1718.75,20,5.46875,-0.390625,0,5.46875,6.25,87,13.9327,2,0,0,,0,1.28,1.8,,1.05386,17,18,,,100.45,37.5,23.5294117647059,0.03904,850.2,0.0976,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2025-11-19,18:09:45.34156,61.75647,,26.6666666666667,1656.25,23,5.46875,-0.390625,0,-0.390625,6.4453125,87,13.85937,2,0,0,,0,5.12,7.06666666666667,,2.22778,16,18,,,100.45,125,82.3529411764706,0.07808,850.2,0.11712,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2025-11-19,18:09:45.43343,61.84933,,28.6274509803922,1718.75,27,5.46875,-0.390625,0,-0.390625,7.2265625,87,14.00603,2,0,0,,0,2.304,3.66,,2.12106,17,18,,,100.45,125,74.5098039215686,0.91744,850.2,0.13664,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,2025-11-19,18:09:45.55817,61.97412,,14.9019607843137,2000,27,5.46875,-0.390625,0,-0.390625,7.03125,87,14.00603,2,0,0,,0,1.28,2.16666666666667,,1.32066,17,18,,,100.45,62.5,31.3725490196078,0.89792,850.2,0.15616,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,2025-11-19,18:09:45.70412,62.11897,,14.1176470588235,1968.75,28,5.46875,-0.390625,0,-0.390625,6.4453125,87,14.00603,2,0,0,,0,2.304,3.6,,1.38736,17,18,,,100.45,62.5,39.2156862745098,0.03904,850.2,0.50752,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,2025-11-19,18:09:45.83392,62.24892,,29.0196078431373,1812.5,32,5.46875,-0.390625,0,-0.390625,6.8359375,87,13.9327,2,0,0,,0,2.56,4,,1.90762,17,18,,,100.45,112.5,64.3137254901961,0.91744,850.2,0.8784,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,2025-11-19,18:09:45.98076,62.39583,,20.3921568627451,1937.5,33,5.46875,-0.390625,0,-0.390625,6.8359375,87,13.9327,0,0,0,,0,1.536,2.52,,1.42738,17,18,,,100.45,68.75,39.2156862745098,0.89792,850.2,0.91744,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,2025-11-19,18:09:46.08272,62.49773,,20.3921568627451,1968.75,31,5.46875,-0.390625,0,-0.390625,6.25,87,13.9327,0,0,0,,0,1.536,2.44,,1.334,17,18,,,100.45,56.25,34.5098039215686,0.6832,850.2,0.93696,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,2025-11-19,18:09:46.19463,62.61049,,19.6078431372549,1906.25,29,5.46875,-0.390625,0,-0.390625,5.6640625,87,13.9327,0,0,0,,0,1.536,2.36,,1.22728,17,18,,,100.45,56.25,32.9411764705882,0.21472,850.2,0.93696,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2025-11-19,18:09:46.33549,62.75049,,20,1781.25,26,5.46875,-0.390625,0,-0.390625,6.0546875,87,13.9327,0,0,0,,0,1.792,2.52,,1.334,17,18,,,100.45,62.5,42.3529411764706,0.81984,850.2,0.95648,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,2025-11-19,18:09:46.47236,62.88752,,23.5294117647059,1625,27,5.46875,-0.390625,0,-0.390625,5.46875,87,13.9327,0,0,0,,0,2.56,3.4,,1.70752,17,18,,,100.45,75,54.9019607843137,0.80032,850.2,0.95648,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2025-11-19,18:09:46.60436,63.02035,,23.5294117647059,1593.75,28,5.46875,-0.390625,0,-0.390625,4.8828125,87,14.00603,0,0,0,,0,2.56,3.4,,1.82758,17,18,,,100.45,81.25,57.2549019607843,0.8784,850.2,0.93696,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2025-11-19,18:09:46.73200,63.14721,,23.5294117647059,1625,29,5.46875,-0.390625,0,-0.390625,4.1015625,87,13.85937,2,0,0,,0,2.56,3.53333333333333,,1.81424,17,18,,,100.45,87.5,57.2549019607843,0.85888,850.2,0.91744,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,2025-11-19,18:09:46.82115,63.23709,,23.5294117647059,1687.5,31,5.46875,-0.390625,0,-0.390625,3.515625,87,14.00603,2,0,0,,0,2.56,3.6,,1.8009,17,18,,,100.45,87.5,56.4705882352941,0.83936,850.2,0.91744,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,2025-11-19,18:09:46.96227,63.37711,,23.5294117647059,1718.75,31,5.46875,-0.390625,0,-0.390625,2.9296875,87,14.00603,2,0,0,,0,2.56,3.66666666666667,,1.85426,17,18,,,100.45,87.5,54.9019607843137,0.81984,850.2,0.91744,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2025-11-19,18:09:47.09190,63.5069,,23.5294117647059,1750,32,5.46875,-0.390625,0,-0.390625,2.1484375,87,13.9327,2,0,0,,0,2.304,3.36,,1.77422,17,18,,,100.45,87.5,55.6862745098039,0.7808,850.2,0.91744,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,2025-11-19,18:09:47.22873,63.6438,,23.5294117647059,1750,32,5.46875,-0.390625,0,-0.390625,1.3671875,87,13.9327,2,0,0,,0,2.304,3.3,,1.8009,17,18,,,100.45,87.5,56.4705882352941,0.488,850.2,0.91744,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,2025-11-19,18:09:47.34883,63.76375,,24.3137254901961,1687.5,31,5.46875,-0.390625,0,-0.390625,0.5859375,87,14.00603,2,0,0,,0,2.56,3.53333333333333,,1.96098,17,18,,,100.45,87.5,60.3921568627451,0.11712,850.2,0.91744,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2025-11-19,18:09:47.45572,63.8717,,24.7058823529412,1656.25,30,5.46875,-0.390625,0,-0.390625,0.78125,87,13.9327,4,0,0,,0,2.816,3.81333333333333,,2.04102,17,18,,,100.45,93.75,63.5294117647059,0.05856,850.2,0.89792,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2025-11-19,18:09:47.58855,64.00356,,24.7058823529412,1625,30,5.46875,-0.390625,0,-0.390625,1.953125,87,13.9327,4,0,0,,0,2.816,3.74,,2.12106,17,18,,,100.45,93.75,67.4509803921569,0.05856,850.2,0.89792,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,2025-11-19,18:09:47.73251,64.14849,,26.2745098039216,1562.5,27,5.46875,-0.390625,0,-0.390625,2.734375,87,13.9327,4,0,0,,0,3.84,4.8,,2.45456,17,18,,,100.45,106.25,83.921568627451,0.03904,850.2,0.89792,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,2025-11-19,18:09:47.86264,64.27826,,28.6274509803922,1500,24,5.46875,-0.390625,0,-0.390625,3.7109375,87,14.00603,4,0,0,,0,3.84,4.9,,2.78806,17,18,,,100.45,125,90.9803921568627,0.13664,850.2,0.8784,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,2025-11-19,18:09:47.99750,64.41339,,29.8039215686275,1562.5,22,5.46875,-0.390625,0,-0.390625,4.6875,87,13.9327,4,0,0,,0,4.096,5.54666666666667,,2.78806,17,18,,,100.45,137.5,94.1176470588235,0.70272,850.2,0.8784,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,2025-11-19,18:09:48.09713,64.51209,,30.9803921568627,1656.25,22,5.46875,-0.390625,0,-0.390625,4.1015625,87,13.9327,6,0,0,,0,4.096,5.76,,2.9348,17,18,,,100.45,143.75,95.6862745098039,0.76128,850.2,0.8784,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,2025-11-19,18:09:48.21926,64.63446,,31.7647058823529,1687.5,22,5.46875,-0.390625,0,-0.390625,3.515625,87,14.00603,6,0,0,,0,4.096,5.76,,2.89478,18,19,,,100.45,150,99.6078431372549,0.74176,850.2,0.85888,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,2025-11-19,18:09:48.34424,64.75999,,32.5490196078431,1656.25,20,5.46875,-0.390625,0,-0.390625,2.9296875,87,14.00603,6,0,0,,0,4.352,5.78,,3.08154,18,19,,,100.45,143.75,101.960784313725,0.7808,850.2,0.85888,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,2025-11-19,18:09:48.49506,64.90989,,32.9411764705882,1468.75,17,5.46875,-0.390625,0,-0.390625,2.1484375,87,13.78604,6,0,0,,0,4.608,5.28,,3.17492,18,19,,,100.45,137.5,112.156862745098,0.80032,850.2,0.85888,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2025-11-19,18:09:48.62479,65.03978,,40,1406.25,12,5.46875,-0.390625,0,-0.390625,1.5625,87,14.00603,6,0,0,,0,5.12,6.66666666666667,,3.2683,18,19,,,100.45,175,121.56862745098,0.81984,850.2,0.85888,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2025-11-19,18:09:48.74690,65.16182,,45.8823529411765,1656.25,4,5.46875,-0.390625,0,0,0,87,14.00603,6,0,0,,0,5.632,8.21333333333333,,3.29498,18,19,,,100.45,193.75,124.705882352941,0.85888,850.2,0.85888,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,2025-11-19,18:09:48.86657,65.2816,,45.8823529411765,1781.25,14,5.46875,-0.390625,0,0,0,87,14.00603,14,0,0,,0,5.888,8.89333333333333,,3.29498,18,19,,,100.45,206.25,126.274509803922,0.8784,850.2,0.8784,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2025-11-19,18:09:49.00151,65.4165,,46.2745098039216,1843.75,15,5.46875,-0.390625,0,0,0,87,13.9327,14,0,0,,0,5.888,9.66,,3.29498,18,19,,,100.45,225,127.843137254902,0.8784,850.2,0.8784,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,2025-11-19,18:09:49.14638,65.56137,,48.2352941176471,2062.5,16,5.46875,-0.390625,0,0,0,87,13.9327,14,0,0,,0,5.888,10.4266666666667,,3.29498,18,19,,,100.45,256.25,130.980392156863,0.8784,850.2,0.91744,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,2025-11-19,18:09:49.29035,65.7063,,47.843137254902,2218.75,17,5.46875,-0.390625,0,0,0,87,14.00603,14,0,0,,0,6.144,12,,3.28164,18,19,,,100.45,287.5,134.117647058824,0.8784,850.2,0.91744,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,2025-11-19,18:09:49.40813,65.82314,,47.4509803921569,2437.5,17,5.46875,-0.390625,0,0,0,87,13.9327,14,0,0,,0,6.144,12.8,,3.29498,18,19,,,100.45,306.25,136.470588235294,0.8784,850.2,0.91744,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,2025-11-19,18:09:49.51016,65.92502,,47.4509803921569,2562.5,18,5.46875,-0.390625,0,0,0,87,14.00603,18,0,0,,0,6.4,14.1666666666667,,3.28164,18,19,,,100.45,337.5,139.607843137255,0.8784,850.2,0.91744,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2025-11-19,18:09:49.59795,66.01296,,47.4509803921569,2718.75,18,5.46875,-0.390625,0,0,0,87,14.00603,18,0,0,,0,6.4,14.8333333333333,,3.28164,18,19,,,99.96,362.5,142.745098039216,0.8784,850.2,0.91744,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,2025-11-19,18:09:49.73293,66.14796,,47.843137254902,2875,18,5.46875,-0.390625,0,0,0,87,14.00603,18,0,0,,0,6.656,16.64,,3.28164,18,19,,,99.96,400,147.450980392157,0.8784,850.2,0.91744,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,2025-11-19,18:09:49.88983,66.30486,,48.2352941176471,3156.25,18,5.46875,-0.390625,0,0,0,87,13.9327,18,0,1,,0,7.424,20.3,,3.28164,18,19,,,99.96,468.75,156.078431372549,0.89792,850.2,0.93696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,2025-11-19,18:09:50.04488,66.46003,,48.2352941176471,3437.5,17,5.46875,-0.390625,0,0,0,87,13.9327,18,0,1,,0,7.936,24.3866666666667,,3.28164,18,19,,,99.96,556.25,165.490196078431,0.89792,850.2,0.93696,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,2025-11-19,18:09:50.15068,66.56632,,47.843137254902,3843.75,16,5.46875,-0.390625,0,0,0,87,13.9327,18,0,0,,0,8.704,29.0133333333333,,3.28164,18,19,,,99.96,625,173.333333333333,0.89792,850.2,0.93696,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2025-11-19,18:09:50.26144,66.67647,,47.843137254902,4093.75,15,5.46875,-0.390625,0,0,0,87,13.9327,28,0,0,,0,9.216,32.88,,3.28164,18,19,,,99.96,687.5,178.823529411765,0.91744,850.2,0.93696,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,2025-11-19,18:09:50.38430,66.79932,,46.6666666666667,4375,16,5.46875,-0.390625,0,0,0,87,13.85937,28,0,0,,0,9.472,35.2733333333333,,3.28164,18,19,,,99.47,743.75,181.960784313725,0.91744,850.2,0.93696,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,2025-11-19,18:09:50.51425,66.9293,,46.2745098039216,4625,15,5.46875,-0.390625,0,0,0,87,13.85937,28,0,0,,0,10.24,40.5333333333333,,3.28164,18,19,,,99.47,831.25,192.156862745098,0.91744,850.2,0.93696,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,2025-11-19,18:09:50.64417,67.05919,,45.8823529411765,4843.75,13,5.46875,-0.390625,0,0,0,87,13.85937,28,0,0,,0,11.264,46.0533333333333,,3.28164,18,19,,,99.47,887.5,200,0.91744,850.2,0.93696,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,2025-11-19,18:09:50.77899,67.19398,,44.7058823529412,4968.75,12,5.46875,-0.390625,0,0,0,87,13.78604,28,0,0,,0,11.264,47.2266666666667,,3.28164,18,19,,,99.47,900,198.43137254902,0.91744,850.2,0.95648,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,2025-11-19,18:09:50.90295,67.31796,,42.3529411764706,5062.5,13,5.46875,-0.390625,0,0,0,87,13.9327,36,0,0,,0,8.192,34.1333333333333,,3.28164,18,19,,,99.96,718.75,162.352941176471,0.93696,850.2,0.95648,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,2025-11-19,18:09:50.98993,67.40582,,31.3725490196078,4843.75,20,5.46875,-0.390625,0,0,0,87,14.00603,36,0,0,,0,2.048,8,,2.52126,18,19,,,99.96,350,86.2745098039216,0.95648,850.2,0.976,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,2025-11-19,18:09:51.10079,67.51578,,16.4705882352941,4375,29,5.46875,-0.390625,0,-0.390625,-0.9765625,87,13.85937,36,0,0,,0,1.28,4.53333333333333,,1.22728,18,20,,,100.45,231.25,53.3333333333333,0.83936,850.2,0.976,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2025-11-19,18:09:51.24070,67.65569,,16.4705882352941,4125,35,5.46875,-0.390625,0,-0.390625,-2.734375,87,13.85937,36,0,0,,0,2.304,7.62,,1.02718,19,21,,,100.45,218.75,53.3333333333333,0.62464,850.2,0.95648,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,2025-11-19,18:09:51.38562,67.80064,,16.078431372549,3843.75,31,5.46875,-0.390625,0,-0.390625,-4.6875,87,13.9327,36,0,0,,0,3.584,11.1066666666667,,0.90712,20,21,,,100.45,218.75,66.6666666666667,0.56608,850.2,0.95648,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,2025-11-19,18:09:51.51751,67.93253,,14.1176470588235,3625,32,5.46875,-0.390625,0,-0.390625,-6.640625,87,13.9327,36,0,0,,0,3.072,8.64,,0.90712,21,22,,,99.96,187.5,61.9607843137255,0.54656,850.2,0.95648,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,2025-11-19,18:09:51.60344,68.0196,,27.4509803921569,3125,41,5.46875,-0.390625,0,-0.390625,-7.6171875,87,13.9327,42,0,0,,0,3.072,7.6,,2.34784,21,22,,,99.96,206.25,76.078431372549,0.54656,850.2,0.95648,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
